"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","5kprdYds6oZb4iSldfflOT",2018,0.81,0.716,-5.038,0.0638,0.0997,0.000145,0.0859,0.811,88.002,"2yBWnRKj0Zx7AF1kufajvW",4,254720,"Ahora","Vibras","D# minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","5kprdYds6oZb4iSldfflOT",2018,0.535,0.384,-10.049,0.362,0.89,0,0.0964,0.767,145.947,"3vgiIJW3iSQRRvgYiW86i9",4,159573,"Brillo","Vibras","A minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","5kprdYds6oZb4iSldfflOT",2018,0.0866,0.13,-22.208,0.0409,0.903,0.624,0.104,0.0634,172.305,"1CU1MTRABcra8xqqT12jYq",3,53560,"En Mí (Interlude)","Vibras","D# major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","5kprdYds6oZb4iSldfflOT",2018,0.819,0.55,-7.807,0.0695,0.183,7.14e-06,0.32,0.853,108.98,"2YSi7TDMnNCDzlN8VMH4kt",4,195586,"En Mí","Vibras","F major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","5kprdYds6oZb4iSldfflOT",2018,0.769,0.759,-4.393,0.051,0.0545,0.000628,0.101,0.68,105.993,"3Nkqp3NSGWMXVVO08zGpN7",4,202346,"Peligrosa","Vibras","F# minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","5kprdYds6oZb4iSldfflOT",2018,0.65,0.835,-6.717,0.453,0.554,0.0129,0.112,0.695,191.933,"66XlMyAfZjJ24GVa2qPF9c",4,222493,"Noches Pasadas","Vibras","F minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","5kprdYds6oZb4iSldfflOT",2018,0.777,0.64,-6.656,0.0568,0.174,1.33e-05,0.179,0.583,115.928,"2QEiEzGafy58BV4h5FuCUK",4,205120,"Tu Verdad","Vibras","B minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","5kprdYds6oZb4iSldfflOT",2018,0.832,0.76,-7.588,0.113,0.0635,0.0124,0.0776,0.809,89.998,"1ZxJkG775oka5RsH3Yuwv3",4,191546,"Dónde Estarás","Vibras","C# major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","5kprdYds6oZb4iSldfflOT",2018,0.641,0.837,-3.356,0.368,0.0481,0,0.0897,0.523,211.974,"7FnHUsFRTMg8VYteFKj3xL",4,189653,"Machika","Vibras","E major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","79447qgPdAlZVX0Xx4Fzfv",2017,0.69,0.829,-3.485,0.115,0.169,1.37e-06,0.0749,0.617,93.943,"3CS3qQRDcpnSvYvbotSEiZ",4,191186,"Fiesta","Energía Lado B","G minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","4cGc9Eeb3Gjff2Aq5ILLEf",2016,0.864,0.363,-7.435,0.213,0.312,0.135,0.0977,0.52,117.919,"7ltecbp7G96E4jcWAJwMJz",4,149720,"Veneno","Energía","F minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","4cGc9Eeb3Gjff2Aq5ILLEf",2016,0.745,0.841,-4.05,0.0773,0.175,4.99e-06,0.269,0.804,166.058,"6U4rPgbVcztrq32JCfRRuJ",4,178573,"Malvada","Energía","G minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","4cGc9Eeb3Gjff2Aq5ILLEf",2016,0.689,0.675,-4.281,0.32,0.531,3.17e-06,0.115,0.604,180.065,"456xBIOmLRoLzCvCzZrWge",4,205600,"Safari","Energía","C major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","4cGc9Eeb3Gjff2Aq5ILLEf",2016,0.742,0.893,-2.671,0.117,0.115,6.67e-05,0.125,0.777,177.879,"5kdTuoKeqdnblCop75wMuX",4,209426,"Bobo","Energía","A# major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","4cGc9Eeb3Gjff2Aq5ILLEf",2016,0.896,0.859,-4.232,0.211,0.154,0.000115,0.212,0.938,93.016,"0k23rRi1B8ZHrKtzECGoyk",4,201280,"Sigo Extrañándote","Energía","B minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","4cGc9Eeb3Gjff2Aq5ILLEf",2016,0.825,0.702,-5.516,0.0826,0.0515,0.000113,0.0845,0.487,92.002,"3KLoQIbWFrI7JmWge0x6zO",4,174426,"Primera Cita","Energía","A minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","4cGc9Eeb3Gjff2Aq5ILLEf",2016,0.665,0.768,-3.476,0.27,0.217,0,0.137,0.586,179.979,"4HGDI0rQi1DtLgmt1x8tX3",4,201200,"Pierde Los Modales","Energía","B minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","4cGc9Eeb3Gjff2Aq5ILLEf",2016,0.743,0.734,-4.612,0.089,0.137,0.000123,0.0933,0.699,167.949,"0qp6xoSEioIJLG0ua7Ddh1",4,211853,"Por Un Día","Energía","F# major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","4cGc9Eeb3Gjff2Aq5ILLEf",2016,0.725,0.194,-13.265,0.102,0.627,0,0.0943,0.615,87.917,"4vezX7jdrcESrJzRjlSJUl",4,163640,"No Hay Título","Energía","C# major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","4cGc9Eeb3Gjff2Aq5ILLEf",2016,0.737,0.77,-4.803,0.0965,0.0521,0,0.0413,0.951,171.959,"6uCwiVDmxlAKkeyJOLRKM0",4,192800,"Acércate","Energía","A major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","4cGc9Eeb3Gjff2Aq5ILLEf",2016,0.921,0.439,-7.208,0.0655,0.045,1.64e-05,0.118,0.905,123.969,"0pfk4nldZlQbtDBi06Lupm",4,220320,"Snapchat","Energía","C# major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","4cGc9Eeb3Gjff2Aq5ILLEf",2016,0.801,0.836,-5.367,0.0884,0.148,0.000979,0.129,0.607,100.998,"0VnHW8YOpMzbob93AGljBM",4,196240,"Hola","Energía","E minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","4cGc9Eeb3Gjff2Aq5ILLEf",2016,0.73,0.809,-6.406,0.0876,0.208,0.0013,0.0804,0.825,101.965,"2C2TGgFzrTRIOdQS1vUN5h",4,171093,"Ginza","Energía","F minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","4cGc9Eeb3Gjff2Aq5ILLEf",2016,0.784,0.812,-4.499,0.0588,0.0892,0.0112,0.106,0.704,100.006,"5AxBtF5bpBeCem2Bq0Fwll",4,207720,"Solitario","Energía","C# major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","4cGc9Eeb3Gjff2Aq5ILLEf",2016,0.702,0.624,-3.457,0.179,0.451,0.000676,0.109,0.665,148.93,"18H4UlOn9dxEFkQ9kWBCVJ",4,246840,"35 Pa Las 12","Energía","C# major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","4loQMkHOAbqVdyb59KBbsp",2014,0.718,0.711,-5.746,0.11,0.157,5.54e-05,0.1,0.92,173.916,"6Ges5C2IE738iJh4HyQizQ",4,226413,"Ay Vamos","La Familia B Sides","G# minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","4loQMkHOAbqVdyb59KBbsp",2014,0.728,0.776,-5.135,0.252,0.0785,0,0.693,0.924,171.876,"4tqvlUwZsfKMkMjBzubg0F",4,187186,"Mami","La Familia B Sides","A# minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","4loQMkHOAbqVdyb59KBbsp",2014,0.739,0.834,-4.764,0.278,0.188,3.43e-06,0.0736,0.804,169.739,"2jMXzoFjj3bdxL0phZHEM7",4,189466,"Tú Tienes Algo","La Familia B Sides","A major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","0eaYHx42IseJf6jfxKi2Nr",2013,0.8,0.531,-8.338,0.0395,0.0344,7.11e-05,0.063,0.357,112.061,"0FufCV5ijbTxAH0lTWmaXc",4,227080,"Sola","La Familia","F# major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","0eaYHx42IseJf6jfxKi2Nr",2013,0.734,0.86,-5.7,0.0936,0.368,5.54e-06,0.111,0.878,178.036,"6Q0YxsP9Rne0Tn2xQCRE5W",4,206266,"La Venganza","La Familia","G# minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","0eaYHx42IseJf6jfxKi2Nr",2013,0.822,0.759,-5.327,0.0438,0.436,6.01e-06,0.131,0.718,88.975,"76Omd00sQI6JHawM9jRmdU",4,190813,"Déjate Llevar","La Familia","B minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","0eaYHx42IseJf6jfxKi2Nr",2013,0.613,0.928,-4.339,0.0409,0.0115,0.0099,0.145,0.742,127.987,"7iPTTMeE9iVad9joU3H77r",4,221506,"Mil Fantasías","La Familia","G minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","0eaYHx42IseJf6jfxKi2Nr",2013,0.747,0.739,-5.256,0.0931,0.142,0,0.273,0.737,175.978,"7mPwkbaoiQ5bf8FPbRJzUr",4,243226,"6 AM","La Familia","F minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","0eaYHx42IseJf6jfxKi2Nr",2013,0.665,0.776,-5.105,0.0444,0.0733,0.378,0.127,0.585,128.011,"1BaFWMy0Xzoj2uiRe90D1k",4,293666,"Lose Control","La Familia","A minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","0eaYHx42IseJf6jfxKi2Nr",2013,0.833,0.841,-4.874,0.0752,0.248,6.89e-05,0.339,0.961,130.02,"0hjpvMv3YQayMq5sLqiriN",4,227026,"Eras Así","La Familia","B major"
